user_id,user_name,user_image,gender,class,message,post_num,follower_num,followee_num,is_spammer
5048686824,Ð¡ÌìÌìµÄ·´À¡Ð¡ºÅorz,http://tp1.sinaimg.cn/5048686824/180/5699970293/0,female,6,   Lv.6     °²»ÕºÏ·Ê  ,30,12,67,
5051482260,ÄÇÐ©ÄêµÄÓÊÆ±,http://tp1.sinaimg.cn/5051482260/180/40048121677/0,female,6,   Lv.6     ÔÆÄÏÀ¥Ã÷   1987Äê10ÔÂ5ÈÕ  ,86,172,790,1
5056124105,Ò»Ö»Ð¡ß÷ÂÜ,http://tp2.sinaimg.cn/5056124105/180/5688781674/0,female,4,   Lv.4     ËÄ´¨³É¶¼   ¼ò½é£ºÎ¢²©×ªÈÃÐ¡ºÅ    ±êÇ©  ÐÇ×ùÔËÊÆ   ,82,39,92,1
5060263041,ÐÂ°ÙÂ×ÕýÆ·Åú·¢³±Á÷µê,http://tp2.sinaimg.cn/5060263041/180/5701709271/1,male,3,   Lv.3     ÉÏº£»ÆÆÖÇø   1988Äê8ÔÂ13ÈÕ   ¼ò½é£ºÐÂ°ÙÂ×ÕýÆ·Åú·¢£¬È«¹ú³ÏÕÐ´úÀíÒ»¼þ´ú·¢£¬¸ßÆ·ÖÊ£¬µÍ¼Û¸ñ£¬Ö§³ÖÍË»»£¬ÓÐÒâÕßÇë¼ÓÎ¢ÐÅ:574490001»¶Ó­´ó¼ÒÍÆ¹ã£¡    ±êÇ©  ÉÏº£Éú»î   ,17,26,245,
5062299281,Ö´±ÊÒäÉË±¯,http://tp2.sinaimg.cn/5062299281/180/5689165914/0,female,2,   Lv.2     É½Î÷Ë·ÖÝ   1970Äê5ÔÂ4ÈÕ  ,158,74,1999,1
5063358893,ÈÊÕß±¾ÉÆ,http://tp2.sinaimg.cn/5063358893/180/5689213963/0,female,2,   Lv.2     ËÄ´¨Ã¼É½   1986Äê11ÔÂ2ÈÕ  ,179,104,1583,1
5071097702,Ê·²ÊâùIsabelle,http://tp3.sinaimg.cn/5071097702/180/40049754987/1,male,0,   Lv.0     ºþ±±Îäºº   1994Äê4ÔÂ21ÈÕ  ,0,76,1649,
5078085681,Äþ¾²ÖÂÔ¶18658,http://tp2.sinaimg.cn/5078085681/180/5690267307/1,male,6,   Lv.6     ±±¾©    ¹«Ë¾  ¡­¡­    ¼ò½é£ºÆ½Æ½µ­µ­²ÅÊÇÕæ£¬ºÍºÍÄÀÄÀ·½ÊÇ¸££¬²©Ñ§¹ãÎÅÌíÇéÈ¤£¬½»Åó»áÓÑÀÖÎÞÑÄ¡£  ,11155,1662,1670,
5078959453,³¬°®BrownµÄCony,http://tp2.sinaimg.cn/5078959453/180/5702297984/0,female,7,   Lv.7     ?????  2013???12?œˆ12??   ??€????????????¡§?ˆ‘  ,230,101,287,1
5082815329,ËÕ¸ñÀ­µ×92,http://tp2.sinaimg.cn/5082815329/180/5690505618/1,male,6,   Lv.6     ËÄ´¨³É¶¼  ,21,36,357,1
5082995995,ÎÒÊÇÐ¡·Ê¼¦²»ÊÇ²Ë,http://tp4.sinaimg.cn/5082995995/180/5691989040/0,female,7,   Lv.7     ÆäËû    ±êÇ©  ÐÂÎÅÈ¤ÊÂ   ,783,171,338,1
5083527800,¾ú¹½½´Çóoffer,http://tp1.sinaimg.cn/5083527800/180/5690627080/0,female,6,   Lv.6     ÉÏº£ãÉÐÐÇø   1991Äê9ÔÂ21ÈÕ    ±êÇ©  ÃÀÊ³  ÃûÈËÃ÷ÐÇ   ,41,32,54,
5084869854,ÀæËØÒàË¹Ð¡ºÅÒ»Ã¶,http://tp3.sinaimg.cn/5084869854/180/5690690836/1,male,4,   Lv.4     ÆäËû  ,86,27,376,1
5085390194,ThisÎÒÐ¡ºÅ,http://tp3.sinaimg.cn/5085390194/180/5709473150/0,female,6,   Lv.6     ºÓ±±   1995Äê10ÔÂ11ÈÕ   ¼ò½é£º:)ÒÔÇ°ÄÇ¸öºÅ²»ÓÃÁË°¡    ±êÇ©  Çé¸ÐÉú»î   ,7,40,122,
5085430926,Åùö¨´ó´óda±¦±´,http://tp3.sinaimg.cn/5085430926/180/5701854190/0,female,6,   Lv.6     ½­ËÕËÕÖÝ   1995Äê9ÔÂ18ÈÕ    ±êÇ©  ÂÃÓÎ   ,6,9,25,
5085868082,ËýÈËÖ®ÃÎsunshine,http://tp3.sinaimg.cn/5085868082/180/40060787007/0,female,6,   Lv.6     ½­ËÕÄÏ¾©   1990Äê3ÔÂ30ÈÕ    ±êÇ©  ¿ìÀÖ´ó±¾Óª  Å·ÃÀ  fashion   ,26,83,103,1
5086260589,Ð¡ÂøÍ·¶¨ÖÆ,http://tp2.sinaimg.cn/5086260589/180/5690793692/0,female,4,   Lv.4     Õã½­º¼ÖÝ   1986Äê6ÔÂ16ÈÕ    ±êÇ©  Óý¶ù°Ù¿Æ   ,0,4,72,
5087718785,¹ºÎï¿ñÏæÔÆ,http://tp2.sinaimg.cn/5087718785/180/5690969506/0,female,4,   Lv.4     ±±¾©  ,3008,120,1224,1
5089043599,ÃÛÌÇn,http://tp4.sinaimg.cn/5089043599/180/5708779709/0,female,5,   Lv.5     ÆäËû  ,17,13,86,-1
5098494952,¹í²ÅÏ²»¶ÄãàÏ,http://tp1.sinaimg.cn/5098494952/180/5705068659/0,female,4,   Lv.4     ºþÄÏÏæÌ¶   ¼ò½é£ºÅ®ŒÅË¿Ò»Ã¶    ±êÇ©  Ð£Ô°Éú»î   ,11,36,85,
5099432990,IN¹Ù·½Î¢²©,http://tp3.sinaimg.cn/5099432990/180/40058976167/0,female,6,  ÐÐÒµÀà±ð µÚÈý·½Ó¦ÓÃ   ¼ò½é£ºIN-app×îÊ±ÉÐµÄÆ·Î»·ÖÏíÒÆ¶¯¶ËÉçÇø¹Ù·½ÏÂÔØµØÖ·£ºin.itugo.com  ,1482,1433005,48,
5103613401,nono×ÐÎñÐ¡ÃÃ,http://tp2.sinaimg.cn/5103613401/180/5692226450/0,female,1,   Lv.1     É½¶«¼ÃÄÏ   1989Äê3ÔÂ3ÈÕ  ,134,97,1612,1
5116388630,ÌìÍ¨ÒøÏÖ»õ°×Òø-°×Òø¼°Ê±º°µ¥,http://tp3.sinaimg.cn/5116388630/180/40057903406/1,male,6,   Lv.6     ºþ±±»Æ¸Ô    ¹«Ë¾  ÐÂ»ªÒø170»áÔ±µ¥Î»    1980Äê5ÔÂ4ÈÕ   ¼ò½é£º°×Òøº°µ¥ÌåÑéÈº:241-125-426ÑéÖ¤£º95wbQQ:732-389-584ÑéÖ¤£º95wb    ±êÇ©  ÐÂ»ªÒø  ÃÀÅ®  ÂÃÓÎ  ²Æ¾­  ÌìÍ¨Òø  ÏÖ»õÍ¶×Ê  ÏÖ»õ°×Òø  ½ðÈÚ  ²Æ¾­×ÊÑ¶   ,727,2284,1906,
5118722930,KITOOKAILAI,http://tp3.sinaimg.cn/5118722930/180/5711014668/1,male,5,   Lv.5     ????¡¦??????  ,161,144,205,-1
5118730468,°¡ç÷°¡-,http://tp1.sinaimg.cn/5118730468/180/5709289114/0,female,4,   Lv.4     ºÓÄÏÈýÃÅÏ¿  ,104,32,111,
5119601213,·ï»Ë-º£,http://tp2.sinaimg.cn/5119601213/180/40065369432/1,male,4, ¹ã¶«ÉîÛÚ    ¹«Ë¾  ÉîÛÚµÂöÎ×Ê²ú¹ÜÀíÓÐÏÞ¹«Ë¾    1988Äê3ÔÂ20ÈÕ   ¼ò½é£ºÊ÷Á¢ÕýÈ·µÄÍ¶×ÊÀíÄî£¬ÈÃÄãµÄÍ¶×Ê²úÉú¸ü´óµÄ¼ÛÖµ¡£QQ:550305488ÌåÑéÈº£º383885761ÑéÖ¤£º202    ±êÇ©  ·ÖÎöÊ¦  Í¶×ÊÀí²Æ¹ËÎÊ  ¹¤×÷  Í¶×ÊÀí²Æ  ·¿²ú  ÂÃÓÎ  ²Æ¾­×ÊÑ¶   ,171,12250,2500,
5120466993,ÖÕµã¼´ÆðµãM,http://tp2.sinaimg.cn/5120466993/180/5698456306/0,female,5,   Lv.5     É½Î÷Ì«Ô­   1989Äê9ÔÂ25ÈÕ    ±êÇ©  ³èÎïÍ¼¼¯  Î¢Ð¦   ,114,45,102,
5121277951,¿Í¼ÒÐ¬ÆÌ,http://tp4.sinaimg.cn/5121277951/180/5709857513/0,female,3,   Lv.3     Õã½­ÎÂÖÝ   ¼ò½é£ºNiKeÐÂ°ÙÂ×adidas°¢Ë¹¿ËË¹ÇÇµ¤Ð¬°¢µÏ´ïË¹ÕýÆ·´øÓÐÏã¸Û·¢Æ±¼Û¸ñºÜÓÅ»ÝÅ¶£¡¸Ï½ôVÐÅÎÒfangrr666666  ,63,42,106,
5124670120,ÑÇ»Ô90499,http://tp1.sinaimg.cn/5124670120/180/5706245065/1,male,2,   Lv.2     ÆäËû  ,1,1,0,
5125914358,³¬·þ×°Ö®Áµ2011,http://tp3.sinaimg.cn/5125914358/180/5695109390/1,male,4,   Lv.4     °²»ÕÐû³Ç  ,143,170,296,
5126998106,Ð¡Ã÷Ã³Ò×ìáÐÂ°ÙÂ×Ò»ÊÖ»õÔ´,http://tp3.sinaimg.cn/5126998106/180/5699694557/1,male,2,   Lv.2     Ïã¸ÛÆäËû   1993Äê8ÔÂ11ÈÕ   ¼ò½é£ºÈ«¹ú³ÏÐÄÕÐÊÕ´úÀí×¨×öÐÂ°ÙÂ×£¬ÑÇÉªË¹£¬ÄÍ¿Ë°¢µÏ£¬ÐÝÏÐÔË¶¯Ð¬¡£  ,38,75,275,
5127185893,Kelsey»ª²Ê²ÊWW,http://tp2.sinaimg.cn/5127185893/180/5707573272/1,male,1,   Lv.1     ¸ÊËàÇìÑô   ¼ò½é£ºS&amp;CVISIONÈ«ÇòÂÃÅÄÉãÓ°ÍÅ¶Ó|¸ü¶à×÷Æ·Çë¹Ø×¢@¼ûÐÜÉãÓ°Ê¦|Ô¼Æ¬QQ:896336952(Î¢ÐÅÍ¬²½)  ,1,6,196,
5135642220,·¨Í¼ÂóµÄ´äÂÌ,http://tp1.sinaimg.cn/5135642220/180/5694839942/0,female,3,   Lv.3     ±±¾©   1972Äê6ÔÂ8ÈÕ  ,1594,72,1758,1
5138811486,hjhjyuyufgh78518,http://tp3.sinaimg.cn/5138811486/180/5710336723/1,male,1,   Lv.1     ÆäËû  ,10,2,0,
5144837083,Âí°ÂÎ¬,http://tp4.sinaimg.cn/5144837083/180/5695350114/0,female,4,   Lv.4     Õã½­º¼ÖÝ   ¼ò½é£ºÒª¶ÁÓÐÎÄÂöµÄÊé¡£  ,1453,505,1492,
5146083784,ËûºÜ³ÂºÜ¹ÚÏ£,http://tp1.sinaimg.cn/5146083784/180/40065199735/1,male,4,   Lv.4     ±±¾©¶«³ÇÇø    ¹«Ë¾  ÉîÛÚÊÐÌÏ²«ÉÌÃ³ÓÐÏÞ¹«Ë¾    1994Äê12ÔÂ1ÈÕ   ¼ò½é£ºÄÍ¿Ë£¬°¢µÏ£¬ÐÂ°ÙÂ×£¬±ëÂí£¬ÍòË¹³±Ð¬£¬ÊÐÃæÉÏ×î¸ßÆ·ÖÊ£¡ÐèÒªµÄ¿ÉÒÔ¼ÓÎ¢ÐÅ£ºJiyi16888    ±êÇ©  ÊÓÆµÒôÀÖ   ,287,27258,807,
5151182890,followAI,http://tp3.sinaimg.cn/5151182890/180/5695900669/0,female,2,   Lv.2     ¹ã¶«¹ãÖÝ   1996Äê2ÔÂ4ÈÕ   ¼ò½é£º×ÔÎÒ½éÉÜ£ºµÈ´ý£¬Ö»ÎªÓëÄãÏàÓö£¬´ÓÏàÊ¶Ïà°®µ½Ò£Ô¶µÄÎ´À´    ±êÇ©  music   ,578,50,836,1
5154084070,Zersali,http://tp3.sinaimg.cn/5154084070/180/5710487433/0,female,4,   Lv.4     ÆäËû   ¼ò½é£ºWeChat¡£602942869  ,175,39,105,-1
5161194256,iÊ«»±,http://tp1.sinaimg.cn/5161194256/180/5706451358/0,female,3,   Lv.3     ¹ãÎ÷ÓñÁÖ   ¼ò½é£ºÎÒÕýºÃÊÖÑ÷£¬·´ÕýÄãÒ²Ç·×á£¡  ,229,391,1507,1
5176834482,Î÷À´ÈçÒâ,http://tp3.sinaimg.cn/5176834482/180/40066707794/1,male,4,   Lv.4     ¹ã¶«¹ãÖÝ   ¼ò½é£ºÐ´ìøËÆÊ¶Î÷À´Òâ£¬Êé·¨Îª²Î¿ÕÍâÒô¡£¡£¡£Ô­Ê¼µãÒ½Ñ§£¬È«ÈËÀàµÄ¸£Àû¡£¡£¡£Ô´ÓÚÖÐÒ½¡£¡£¡£´óµÀÖÁ¼ò¡£¡£¡£   ¸öÐÔÓòÃû£º xilairuyi    ²©¿ÍµØÖ·£º http://weibo.com/u/5176834482?source=blog     ±êÇ©  Î¢ÐÅY963358   ,127,1265,2476,
5178158471,Crazylady_ÒÕÅµ,http://tp4.sinaimg.cn/5178158471/180/5704294308/0,female,4, ?????¡?¡¦?  1986???2?œˆ28??   ??€??????????ˆ??„CrazyLady?????——???€?¨¦ƒ¡????€?Œ‡???????????97001657???…????‹›????†???…?????????€? ,298,22949,2132,
5184949177,Ï§º®Ò×ÃÎ,http://tp2.sinaimg.cn/5184949177/180/5698158733/0,female,2,   Lv.2     ±±¾©¶«³ÇÇø   ¼ò½é£ºÏëÒª100·Ö¾Í±ðÒªÇóº¢×Ó¿¼100·Ö£¬·ÖÊýÔ½ÒªÇóÔ½ÉÙ¡£  ,1099,261,1306,1
5187809479,ÎÊÀ¼ÁéÝæ,http://tp4.sinaimg.cn/5187809479/180/5698312682/0,female,3,   Lv.3     ÁÉÄþÉòÑô   ¼ò½é£ºÎÒ¶¼ÖØÉ«ÇáÓÑÕâÃ´¶àÄêÁË¡£  ,1228,268,1308,1
5198796746,Éè¼ÆÐ´Õæ¹Ý,http://tp3.sinaimg.cn/5198796746/180/40059663443/0,female,6,   Lv.6     º£ÍâÆäËû   1995Äê1ÔÂ1ÈÕ   ¼ò½é£ºÒ»¸ö¿á°®Éè¼ÆµÄº¢Ö½£¬¶ÔÓÚÎ´À´ÎÒ»¹Ã»ÏëºÃ¡£    ±êÇ©  Design  ÒÕÊõ  ¸´¹Å  Éè¼Æ·ç¸ñ  Ô­´´  Éè¼Æ   ,231,1396062,0,
5208835275,È¾souèÖÔÂ,http://tp4.sinaimg.cn/5208835275/180/5703802050/0,female,3,   Lv.3     ºþ±±Îäºº  ,2085,55,1382,
5209683179,²®xxaiqing,http://tp4.sinaimg.cn/5209683179/180/5699761342/0,female,5,   Lv.5     º£ÄÏÆäËû  ,4879,125,1999,
5210364651,Ðã°¡Ðã°¢Ðãs,http://tp4.sinaimg.cn/5210364651/180/5709374473/0,female,3,   Lv.3     ±±¾©¶«³ÇÇø  ,34,31,135,-1
5211125943,Albern¸ßÑôÑôJJ,http://tp4.sinaimg.cn/5211125943/180/5700029636/0,female,0,   Lv.0     É½¶«Ôæ×¯   ¼ò½é£ºÌìÐÐ½¡£¬¾ý×ÓÒÔ×ÔÇ¿²»Ï¢¡£    ±êÇ©  ÐÇ×ù  Ã÷ÐÇ  ÂÃÐÐ   ,53,72,1498,
5212384562,ÇàÀ¶åû±¦±´,http://tp3.sinaimg.cn/5212384562/180/5699946262/0,female,5,   Lv.5     ÄÚÃÉ¹ÅÎýÁÖ¹ùÀÕÃË  ,4216,137,1901,1
5212385426,Ë®×ÏÄÏRiley,http://tp3.sinaimg.cn/5212385426/180/5700048950/0,female,0,   Lv.0     ºÓÄÏ¿ª·â   ¼ò½é£º¶ÔÓÚ×îÓÐÄÜÁ¦µÄÁìº½ÈË·çÀË×ÜÊÇ¸ñÍâµÄÐÚÓ¿¡£    ±êÇ©  ÐÇ×ù  Ã÷ÐÇ  ÂÃÐÐ   ,55,102,1540,
5228102359,È«ÇòNB´ú¹º,http://tp4.sinaimg.cn/5228102359/180/40069634109/0,female,1,   Lv.1     ÆäËû   ¼ò½é£ºÎ¢ÐÅaa1120311³¬ANBÈñ²½ÄÍ¿Ë°¢µÏ°¢Ë¹¿ËË¹Ö§³ÖÒ»¼þ´ú·¢£¬ÕÐÊÕ´úÀí    ±êÇ©  ÃûÈËÃ÷ÐÇ   ,16,43,191,
5228579062,Ð»×Ü²Ã,http://tp3.sinaimg.cn/5228579062/180/5706162163/1,male,4,   Lv.4     ????????¡¦?  ??€????šxxr  ,117,59,194,-1
5231023249,ÓÃ»§6134252084,http://tp2.sinaimg.cn/5231023249/180/5708498431/1,male,0,   Lv.0     ÆäËû  ,0,11,289,
5232679312,¹ãÖÝË¼²º÷ìÀ³ÃÀÌìÊ¹Ö®÷È-ËïÕñºÆ,http://tp1.sinaimg.cn/5232679312/180/5708478300/0,female,5, ÆäËû   1981Äê11ÔÂ5ÈÕ   ¼ò½é£º±¾¹«Ë¾Ö÷Òª¾­ÓªÇÎÊ®Ëê£¬¸èÁÕµÄÆÐ¹ÅÂêÀö×ÔÈ»Ö®ÃÕËùÓÐ²úÆ·£¬Èð¹óÈË£¬ÒÔ¼°½ðµ¾ÕôÁ³Æ÷£¬Ë¼²ºµÈ²úÆ·ÐèÒª×ÉÑ¯µÄ¼ÓÎ¢ÐÅxhlz5888»òBoxsierly    ±êÇ©  Ð£Ô°Éú»î  °ËØÔÔÓÌ¸  ÃûÈËÃ÷ÐÇ  ¸ãÐ¦ÓÄÄ¬   ,1225,23361,2873,
5237121924,ÀáÅ®×ÓÇåÜ²,http://tp1.sinaimg.cn/5237121924/180/5701932887/0,female,3,   Lv.3     ÆäËû  ,1247,46,777,1
5240070212,·É·åÃÀÒµ´´Ê¼ÈË,http://tp1.sinaimg.cn/5240070212/180/5707416898/1,male,4,   Lv.4     ???????¨¦—¡?  1971???1?œˆ16??   ??€?????ˆ‘?š„???????¡??šffmywx    ?????  ¨¦???¡ã  ¨¦???¡ã????? ?š‡  ?š‡??  ??  ?????   ,124,6271,1238,
5242723011,×ó·òÒø,http://tp4.sinaimg.cn/5242723011/180/5708655202/0,female,4,   Lv.4     ºÓÄÏ¿ª·â   1999Äê12ÔÂ14ÈÕ   ¼ò½é£º×óÒçÇ×Âè·¹¡«¶ùÔÒÃÈÃÈßÕ??»¶Ó­ÌÇÌÇÃÇ»¥·Û^O^  ,545,95,507,1
5245379166,Ð¡¶ºÃÃ°²»Ü,http://tp3.sinaimg.cn/5245379166/180/5702426699/0,female,2,   Lv.2     ÆäËû  ,612,20,1705,1
5251590013,Ò»¿ÅÍÆÄÃ,http://tp2.sinaimg.cn/5251590013/180/5703036542/1,male,2,   Lv.2     ËÄ´¨³É¶¼  ,27,12,100,
5262288567,â÷,http://tp4.sinaimg.cn/5262288567/180/5710938182/0,female,2,   Lv.2     Õã½­ÎÂÖÝ  ,2,10,175,-1
5264842392,ÓÃ»§8774684193,http://tp1.sinaimg.cn/5264842392/180/40064799273/1,male,0,   Lv.0     ÆäËû  ,0,5,94,
5267939246,ÐÀÆ¼ÓêÂ¶,http://tp3.sinaimg.cn/5267939246/180/40063808109/0,female,1,   Lv.1     ÉÏº£ÆÖ¶«ÐÂÇø    ±ÏÒµÓÚ  ÉÏº£½»Í¨´óÑ§    Ë«ÐÔÁµ   ¼ò½é£ºÎÒÒ»¶¨»áÕÒµ½Ëû£¬ÄÇÆ¬´«ËµÒÑ¾ÃµÄÐÒ¸£É­ÁÖ~~   ¸öÐÔÓòÃû£º xpyl8   ,21,19,72,
5270213281,sosoØé¶ûµÄ°®z,http://tp2.sinaimg.cn/5270213281/180/5707947973/0,female,4,   Lv.4     ¹ã¶«¶«Ý¸   1970Äê1ÔÂ1ÈÕ   ¼ò½é£ºÕâ×ù³ÇÊÐÍò¼ÒµÆ»ð£¬Ã»ÓÐÒ»ÕµµÆÊôÓÚÎÒ£¡    ±êÇ©  ÃÀÈÝ·þÊÎ   ,211,93,119,
5276570783,misqinÇØÇ°Ë³,http://tp4.sinaimg.cn/5276570783/180/5708511792/1,male,4,   Lv.4     º£Íâ    ¹«Ë¾  ±±¾©½¨¹¤¼¯ÍÅÓÐÏÞÔðÈÎ¹«Ë¾    1969Äê10ÔÂ31ÈÕ   ¼ò½é£º¹ú¼ÊÃû³ø  ,386,148,255,
5281501167,ÅË·ï²Å,http://tp4.sinaimg.cn/5281501167/180/40066736284/1,male,4,   Lv.4     ½­ËÕÁ¬ÔÆ¸Û   ¼ò½é£ºÅË·ï²Å£»Ñ§Àú£»´ó×¨¼¼ÊõÖ°³Æ£»ÊÞÒ½Ê¦¡£ÐÔ±ð£»ÄÐÄêÁä£»62ËêÑ§Êõ£»¹àÔÆÏØÐóÄÁÊÞÒ½Ñ§»áµÚÈý½çÊÞÒ½ÀíÊÂÃñ×å£»ºº£¬ÈÙÓþ£»2007Äê¶È±»Æ½ÎªÈ«¹ú³¬¼¶Ò½ÊÞ    ±êÇ©  Çé¸ÐÉú»î  ÐÂÎÅÈ¤ÊÂ  ÊÓÆµÒôÀÖ  ¸ãÐ¦ÓÄÄ¬  ÆäËûÉú»î   ,1736,721,2047,
5285402809,°×Òø×ÏÁÕ,http://tp2.sinaimg.cn/5285402809/180/40068046960/0,female,5, ¹ã¶«ÉîÛÚ    ±ÏÒµÓÚ  ¹ãÖÝ´óÑ§     ¹«Ë¾  ·ï»ËÍ¶×ÊÍø    5ÔÂ4ÈÕ   ¼ò½é£º·ï»ËÍ¶×ÊÍø£¬°×Òø¡¢Ô­ÓÍ¡¢îÙ½ð¡¢Í­¡¢²¬½ðµÈ¹ó½ðÊôÍ¶×Ê£¬Çë¼ÓQQ£º995347974ÌåÑéÈº£º160149501ÑéÖ¤£ºÝæÝæ(±ØÌî£©  ,359,123113,2752,
5287002832,Æð¸öÃû×ÖÕæµÄºÃÄÑßã2,http://tp1.sinaimg.cn/5287002832/180/5705309125/1,male,3,   Lv.3     ÐÂ½®Ê¯ºÓ×Ó  ,5,4,161,-1
5287161189,°¬ÄÝ×Ü²Ö,http://tp2.sinaimg.cn/5287161189/180/5709111232/0,female,3,   Lv.3     ÉÏº£   ¼ò½é£º°¬ÄÝ¼ÒÖ÷´òÐÂ°ÙÂ×ÇÇµ¤¸ßÆ·ÖÊ×¨¹ñ»õÄÍ¿Ë°¢µÏµÈ¶àÀàÖ§³Ö·ÅµêÕÐÒ»¼¶´úÀí¹Ø×¢Î¢ÐÅzsm520jieÊµÅÄÍ¼  ,43,56,155,
5287605603,ÓÃ»§5287605603,http://tp4.sinaimg.cn/5287605603/180/5705167723/1,male,2,   Lv.2     ÐÂ½®Ëþ³Ç  ,2,7,51,-1
5289136495,ÍêÃÀÊ±´úæ¤æ¤,http://tp4.sinaimg.cn/5289136495/180/40065113384/0,female,3,   Lv.3     ¹ã¶«¹ãÖÝ   1991Äê11ÔÂ3ÈÕ    ±êÇ©  ÃûÈËÃ÷ÐÇ  ÂÃÓÎ  ÌåÓý×ÊÑ¶  Çé¸ÐÉú»î  ÃÀÊ³   ,192,211,936,1
5291696737,227225dar,http://tp2.sinaimg.cn/5291696737/180/5706128792/1,male,0,   Lv.0     ÆäËû   1988Äê6ÔÂ15ÈÕ  ,0,48,1868,
5291874102,×î¼Ñ³øÊ¦Ð¡²Ë,http://tp3.sinaimg.cn/5291874102/180/40065913402/1,male,0,   Lv.0     ¹ã¶«   1988Äê11ÔÂ22ÈÕ  ,0,6,98,
5293544530,À×Ä¸¾àÔ¾ÂÔÉßÀÛ³ª,http://tp3.sinaimg.cn/5293544530/180/5708227805/0,female,2,   Lv.2     ÖØÇìÈÙ²ýÏØ   1990Äê9ÔÂ9ÈÕ  ,78,25,371,
5301290043,ºôÂ×±´¶ûÂÃÓÎ°ü³µ18347074086,http://tp4.sinaimg.cn/5301290043/180/5706258928/1,male,4,   Lv.4     ÄÚÃÉ¹ÅºôÂ×±´¶û    ¹«Ë¾  ºôÂ×±´¶ûÂÃÓÎ°ü³µ18347074086    ¼ò½é£º±ð¿ËÂ½×ðÆß×ùÉÌÎñ¡£×¨ÒµÂÃÓÎÏß£¬¸ßÖÊÁ¿µÄ·þÎñÎªÄúÁ¿ÉíÖ¸¶¨ÏßÂ·¡£±£ÄãÂúÒâ¡£ÎÒÔÚÕâÆ¬²ÝÔ­µÈÄãÄú¡£µç»°:18347074086Èç¹û°×ÌìÃ»ÓÐ»Ø¸´Äú¶¨ÊÇ¿ñ±¼ÔÚ²ÝÔ­ÉÏ  ,64,1415,1698,1
5302805613,ÓÃ»§5302805613,http://tp2.sinaimg.cn/5302805613/180/40067104976/1,male,3,   Lv.3     ¹ã¶«¹ãÖÝ   1987Äê11ÔÂ11ÈÕ   ¼ò½é£ºA»õÐ¬³§Ö±Ïú£¬³ÏÕÐ´úÀí£¬Ò»¼þ´ý·¢¡£»õÔ´Î¢ÐÅ;Nicole641372717    ±êÇ©  ÐÂÎÅÈ¤ÊÂ   ,25,16,402,1
5303588973,Ã×¶à¶à_Ì©¹úÔ­Ãí¾«Æ··ðÅÆ,http://tp2.sinaimg.cn/5303588973/180/5707664087/0,female,3,   Lv.3     ÆäËû   2014Äê9ÔÂ16ÈÕ   ¼ò½é£ºÌ©¹úÕýÆ··ðÅÆ/¹ÅÂüÍ¯/¸÷ÀàÊ¥Îï¹§Çë¼ÙÅÆÕÛÊÙ£¡Ö»×öÕæÅÆÒé¼ÛÕßÈÆÐÐ¡­¹§ÇëÎ¢ÐÅ£ºhna6655    ±êÇ©  ÐÂÎÅÈ¤ÊÂ   ,1433,275,1196,1
5305021616,ÐÂ°ÛÂ×Ð¬Ã³³ÏÕÐÈ«¹ú´úÀí,http://tp1.sinaimg.cn/5305021616/180/5708571173/0,female,4,   Lv.4     ¹ã¶«¶«Ý¸   1985Äê7ÔÂ8ÈÕ   ¼ò½é£ºÐÂ°ÙÂ×£¬ÇÇµ¤£¬ÄÎ¿Ë£¬°¢µÏ´ïË¹µÈÃûÐ¬£¬³ÏÕÐÈ«¹ú´úÀí¡£Î¢ÐÅg336898wzf8888.v.yupoo.com    ±êÇ©  Çé¸ÐÉú»î  ÂÃÓÎ  ¸ãÐ¦ÓÄÄ¬   ,405,170,1956,
5307077619,Ñ©ÀáÏÂµÄÁðÁ§,http://tp4.sinaimg.cn/5307077619/180/5706715586/0,female,1,   Lv.1     ºÓÄÏÉÌÇð  ,25,13,37,1
5312688755,°ÔÆøºìäò,http://tp4.sinaimg.cn/5312688755/180/5710086039/1,male,2,   Lv.2     ÆäËû  ,17,8,50,
5315204009,Îçºó¹Â¶ÀµÄ·ç¾°,http://tp2.sinaimg.cn/5315204009/180/40070058391/0,female,2,   Lv.2     Õã½­ÉÜÐË   1997Äê8ÔÂ3ÈÕ   ¼ò½é£º×êÊ¯Ö®ËùÒÔÃÀÊÇÒòÎªÉËºÛÀÛÀÛ£¬Ò«ÑÛµÄ¹âÃ¢À´×ÔÏ¬ÀûµÄµ¶°Ì¡­¡­  ,28,16,56,-1
5317976063,ÐÂ°ÙÂ×NBÐ¬Ö±ÏúÉÌ,http://tp4.sinaimg.cn/5317976063/180/5709787980/0,female,3,   Lv.3     ????¡¦??¨¦™€??   ??€????????????šxiaocaicai900611??¨¦”€?–¡??????€????????“?‰Œ???Š¡?????‹›????†??? ,335,323,2209,
5318837373,OUTLETSºìÐÇÉÁÉÁ,http://tp2.sinaimg.cn/5318837373/180/5707445282/1,male,2,   Lv.2     ¸£½¨ÈªÖÝ    ±ÏÒµÓÚ  ¼¯ÃÀ´óÑ§    1990Äê10ÔÂ1ÈÕ   ¼ò½é£ºÎ¢ÐÅ£º2319143819Ã÷Âë±ê¼Û£¬ÓÐ¸ü¶àNBNIKEADAJµÈµÈ×¨¹ñÆ·ÖÊµÄÊµÅÄ£¬¸øÄã×î¸ßµÃÐÔ¼Û±È¡£    ±êÇ©  ÌåÓý×ÊÑ¶   ,119,64,297,1
